Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42600000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42600000;2;01/04/1988;;1;1;308,513;98,667;170,571;5;30;2;2;2;;0;129,367;126,202;123,841;145,312;308,513;263,553;244,655;173,213;158,666;155,817;152,988;133,087;127,782;123,057;116,83;234,58;199,07;227,955;178,422;196,733;300,217;235,413;177,674;162,978;152,988;140,508;110,688;112,215;106,138;98,667;;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/03/1988;;1;1;615,574;119,933;280,684;12;2;1;1;1;;0;142,559;119,933;192,09;209,325;252,32;262,682;218,968;212,52;204,567;361,104;573,68;615,574;482,313;322,535;502,33;591,493;511,328;370,014;333,927;295,647;267,048;223,852;199,852;182,179;171,736;162,978;152,988;150,879;142,559;138,469;133,755;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/02/1988;;1;1;486,734;88,45;205,536;19;1;2;2;2;;0;88,45;117,604;108,407;100,893;100,15;100,15;117,604;128,574;150,178;157,952;284,789;327,263;227,955;331,065;360,119;235,413;272,323;267,924;486,734;410,635;262,682;186,728;160,098;159,382;191,32;218,158;157,952;122,274;127,782;;;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42600000;2;01/01/1988;;1;1;384,044;68,927;179,73;14;5;2;2;2;;0;97,928;89,171;88,45;73,003;68,927;172,474;157,952;146,696;161,536;227,955;242,121;264,425;334,883;384,044;376,002;330,112;275,863;238,758;219,779;210,92;199,07;197,511;191,32;129,367;124,627;106,138;97,928;94,985;92,066;89,171;88,45;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42600000;2;01/12/1987;;1;1;649,913;116,83;447,686;15;2;2;2;2;;0;153,693;116,83;138,469;377,004;184,448;139,147;165,877;284,789;526,082;578,409;578,409;308,513;503,451;622,871;649,913;632,653;605,896;613,149;621,652;647,436;610,728;593,884;627,754;580,779;613,149;587,913;560,752;451,812;391,134;273,206;138,469;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;
42600000;2;01/11/1987;;1;1;173,954;25,023;65,806;28;15;1;1;1;;0;93,522;87,732;62,271;48,89;36,622;32,177;31,205;27,844;28,32;26,426;26,426;25,489;25,489;26,426;25,023;119,155;100,15;85,585;62,271;68,254;56,434;61,615;88,45;75,754;48,274;82,039;162,256;173,954;106,893;79,23;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/10/1987;;1;1;130,162;22,715;45,878;30;5;2;2;2;;0;26,426;25,957;25,023;23,633;22,715;24,095;39,643;40,659;39,136;37,122;35,625;35,129;34,14;33,647;33,156;33,156;38,127;43,737;42,706;38,631;33,647;32,666;30,72;45,291;37,624;41,68;51,999;118,379;107,649;130,162;119,933;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/09/1987;;1;1;38,631;27,844;29,611;27;13;2;2;2;;0;29,276;28,797;28,797;28,797;28,797;28,797;28,797;28,797;28,797;28,797;28,797;28,32;27,844;27,844;27,844;27,844;27,844;27,844;28,797;29,276;29,276;29,756;29,756;29,756;31,205;31,205;38,631;35,625;32,177;30,237;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;;
42600000;2;01/08/1987;;1;1;34,14;29,276;31,934;1;29;2;2;2;;0;34,14;34,14;34,14;34,14;34,14;34,14;33,647;33,156;33,156;33,156;33,156;33,156;32,666;32,177;32,177;32,177;32,177;32,177;31,205;30,72;30,72;30,72;30,72;30,72;30,237;29,756;29,756;29,756;29,276;29,276;29,276;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42600000;2;01/07/1987;;1;1;42,706;34,14;38,273;1;31;2;2;2;;0;42,706;42,193;41,68;41,68;41,169;41,169;40,659;40,659;40,15;39,643;39,643;39,643;39,136;39,136;39,136;38,631;38,127;38,127;38,127;37,624;36,622;36,123;36,123;36,123;35,129;34,633;34,633;34,633;34,633;34,633;34,14;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42600000;2;01/06/1987;;1;1;50,75;41,68;45,45;1;26;2;2;2;;0;50,75;50,75;50,75;49,508;48,274;47,661;46,439;45,832;45,291;44,772;44,772;44,772;48,274;48,274;46,439;45,291;44,772;44,772;44,254;44,254;43,737;43,221;43,221;42,706;42,193;41,68;41,68;42,706;43,221;43,221;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42600000;2;01/05/1987;;1;1;79,23;50,128;59,36;3;25;2;2;2;;0;65,577;74,376;79,23;74,376;69,602;66,244;62,929;60,961;61,615;61,615;59,01;56,434;57,075;57,075;56,434;55,158;53,889;52,627;52,627;62,271;66,912;62,271;56,434;51,999;50,128;50,75;53,889;54,522;52,627;51,374;50,128;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42600000;2;01/04/1987;;1;1;327,263;62,929;111,276;8;25;2;2;2;;0;87,015;65,577;182,934;248,902;179,171;232,917;144,622;327,263;219,779;126,202;101,638;96,453;86,299;92,066;88,45;80,631;77,835;77,14;75,754;73,689;71,638;70,279;68,254;66,244;62,929;68,927;69,602;66,912;64,913;64,25;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42600000;2;01/03/1987;;1;1;365,054;56,434;142,095;9;1;2;2;2;;0;56,434;62,929;62,929;70,279;66,912;70,958;70,279;110,688;365,054;159,382;191,32;260,076;202,991;188,254;207,734;194,406;172,474;172,474;148,782;135,768;170,264;167,335;150,178;130,162;116,83;139,827;144,622;100,893;100,893;109,926;103,882;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42600000;2;01/02/1987;;1;1;377,004;39,643;97,785;20;11;2;2;2;;0;62,929;54,522;52,627;50,128;48,274;47,049;44,254;44,254;42,193;40,659;39,643;39,643;77,835;84,873;89,892;95,718;146,696;157,952;351,302;377,004;189,784;129,367;105,385;92,066;69,602;64,25;62,929;77,14;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
42600000;2;01/01/1987;;1;1;191,32;43,221;85,809;25;18;2;2;2;;0;119,933;111,451;104,633;163,701;103,882;84,162;69,602;62,271;53,889;57,075;62,929;62,929;52,627;56,434;51,374;47,661;45,291;43,221;44,772;50,128;63,588;61,615;63,588;70,279;191,32;169,53;141,19;126,202;119,155;109,926;95,718;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42600000;2;01/12/1986;;1;1;176,182;37,122;86,218;31;22;1;1;1;;0;126,202;141,19;141,19;77,14;60,309;51,999;48,89;40,659;37,624;44,772;80,631;101,638;76,446;94,253;59,01;103,133;106,893;87,732;54,522;47,661;47,661;37,122;44,772;59,01;75,754;85,585;97,928;149,479;154,4;162,978;176,182;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/11/1986;;1;1;66,912;25,957;35,484;15;10;1;1;1;;0;33,156;32,177;31,69;30,72;31,69;31,69;27,844;27,844;27,37;25,957;25,957;33,156;43,737;52,627;66,912;56,434;44,772;44,254;38,631;34,14;33,647;32,177;31,205;29,756;28,797;28,32;27,37;26,897;31,69;53,889;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/10/1986;;1;1;79,929;27,37;35,719;17;11;1;1;1;;0;29,756;30,237;30,237;30,237;29,756;29,756;28,797;28,797;28,32;27,844;27,37;27,844;30,237;35,129;45,832;42,193;79,929;50,75;40,659;39,643;38,631;35,625;35,129;34,633;34,633;34,14;38,631;37,122;32,177;38,127;35,129;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/09/1986;;1;1;40,15;29,276;34,199;1;28;2;2;2;;0;40,15;39,643;39,136;38,631;38,127;37,624;37,122;36,622;36,123;35,625;35,129;34,633;34,14;33,647;33,647;33,647;33,647;34,14;34,14;33,647;32,177;32,177;31,205;31,205;30,72;30,72;30,237;29,276;29,276;29,756;;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/08/1986;;1;1;70,958;39,643;46,399;24;10;2;2;2;;0;45,291;45,291;44,772;44,254;43,737;43,221;42,193;40,15;40,15;39,643;40,659;40,659;40,659;40,659;40,659;40,659;40,659;40,659;40,659;40,659;44,254;53,257;63,588;70,958;70,958;66,912;51,374;48,274;47,049;44,254;42,193;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;
42600000;2;01/07/1986;;1;1;68,927;41,169;46,093;25;23;1;1;1;;0;46,439;45,832;45,832;45,832;44,772;44,772;45,291;45,291;44,772;44,254;44,254;43,737;43,737;43,737;43,221;43,221;43,221;42,706;42,706;42,193;41,68;41,68;41,169;49,508;68,927;63,588;51,374;46,439;46,439;46,439;45,832;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/06/1986;;1;1;56,434;47,049;51,397;1;30;1;1;1;;0;56,434;56,434;56,434;55,795;55,158;54,522;54,522;53,889;53,257;53,257;52,627;52,627;52,627;51,999;51,374;50,75;50,75;50,128;50,128;49,508;48,89;48,274;48,274;48,274;48,274;47,661;47,661;47,661;47,661;47,049;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/05/1986;;1;1;138,469;56,434;68,839;16;31;1;1;1;;0;71,638;71,638;70,958;70,279;69,602;67,582;66,912;66,244;66,244;66,912;66,912;66,244;68,254;70,279;81,334;138,469;89,892;75,754;68,254;64,913;63,588;62,271;60,961;60,961;60,309;59,659;58,363;58,363;57,718;57,075;56,434;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/04/1986;;1;1;91,34;71,638;78,526;1;23;1;1;1;;0;91,34;89,892;87,732;86,299;84,162;83,453;82,039;80,631;78,531;77,835;76,446;77,14;77,14;79,23;75,754;77,14;77,14;76,446;74,376;74,376;75,064;73,689;71,638;72,32;79,23;77,835;75,064;77,14;74,376;72,32;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/03/1986;;1;1;199,852;92,793;127,275;9;31;1;1;1;;0;141,19;141,874;147,39;154,4;152,283;180,672;192,09;193,633;199,852;156,527;135,768;128,574;122,274;117,604;114,517;112,215;110,688;108,407;108,407;106,138;103,882;102,385;100,15;105,385;122,274;103,882;102,385;97,19;95,718;94,985;92,793;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/02/1986;;1;1;503,451;133,755;224,575;20;2;1;1;1;;0;141,19;133,755;136,441;137,791;185,966;292,917;289,294;231,258;188,254;161,536;143,245;139,827;147,39;154,4;167,335;161,536;221,405;411,671;492,282;503,451;418,956;311,298;218,968;199,852;215,734;205,357;134,425;142,559;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42600000;2;01/01/1986;;1;1;654,878;128,574;340,246;9;28;1;1;1;;0;355,21;406,499;476,81;411,671;300,217;266,172;333,927;549,099;654,878;618,002;544,465;364,065;552,585;530,655;558,414;611,938;509,073;347,412;264,425;223,852;195,956;175,438;140,508;155,107;148,782;142,559;129,367;128,574;162,978;157,239;131,755;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/12/1985;;1;1;567,789;60,961;186,196;29;16;1;1;1;;0;327,263;233,748;154,4;106,893;150,178;253,177;141,19;100,893;86,299;75,754;74,376;72,32;66,912;64,913;64,25;60,961;87,015;132,42;92,793;74,376;70,279;96,453;140,508;159,382;203,778;244,655;295,647;465,876;567,789;564,266;543,309;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/11/1985;;1;1;290,198;38,127;87,59;30;23;1;1;1;;0;89,171;162,256;95,718;82,039;80,631;79,23;93,522;184,448;178,422;115,286;72,32;67,582;65,577;58,363;54,522;50,75;48,274;45,291;43,737;41,68;40,659;39,643;38,127;38,127;70,279;77,835;67,582;68,927;187,49;290,198;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/10/1985;;1;1;116,83;42,193;57,071;23;17;1;1;1;;0;47,049;47,049;50,75;78,531;75,064;50,75;51,374;66,912;59,01;60,961;51,374;53,257;51,374;47,661;45,291;44,254;42,193;47,049;43,737;43,221;43,737;43,737;116,83;77,14;60,309;68,254;60,309;47,661;46,439;50,75;97,19;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/09/1985;;1;1;55,795;38,127;42,41;27;21;1;1;1;;0;44,254;43,737;43,737;43,221;42,193;41,68;41,68;42,706;44,772;42,193;41,68;41,169;40,659;40,659;40,15;40,15;39,643;39,136;39,136;38,631;38,127;38,127;38,631;39,643;42,706;43,221;55,795;50,75;46,439;47,661;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/08/1985;;1;1;54,522;44,254;49,502;1;31;1;1;1;;0;54,522;54,522;53,889;52,627;52,627;52,627;51,999;51,999;51,999;51,999;51,999;51,374;50,75;50,75;50,128;49,508;49,508;48,89;48,89;48,274;47,049;47,049;46,439;46,439;45,832;45,832;45,832;45,832;45,832;45,291;44,254;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/07/1985;;1;1;62,929;54,522;58,735;1;29;1;1;1;;0;62,929;62,929;62,929;62,271;62,271;61,615;61,615;60,961;60,961;60,961;60,961;60,961;60,309;59,01;59,01;57,718;57,718;57,718;57,718;57,075;57,075;56,434;56,434;56,434;56,434;55,795;55,795;55,158;54,522;54,522;54,522;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/06/1985;;1;1;78,531;62,929;69,75;1;30;1;1;1;;0;78,531;77,835;76,446;75,754;75,064;73,689;73,003;73,003;73,003;73,003;72,32;71,638;70,958;69,602;68,927;68,254;68,254;67,582;67,582;66,912;66,912;66,244;66,244;65,577;65,577;64,913;64,913;64,25;63,588;62,929;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/05/1985;;1;1;111,451;79,929;93,83;17;31;2;2;2;;0;103,882;102,385;101,638;103,133;100,893;105,385;103,882;98,667;97,19;94,985;94,253;93,522;93,522;100,15;94,253;100,15;111,451;97,928;92,793;91,34;89,892;86,299;87,732;85,585;84,873;83,453;84,162;82,039;82,039;81,334;79,929;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/04/1985;;1;1;333,927;106,893;156,205;2;30;1;1;1;;0;216,541;333,927;290,198;202,204;174,695;160,816;157,239;147,39;143,933;155,107;141,874;139,827;144,622;175,438;164,425;160,816;156,527;146,003;137,115;133,755;132,42;139,147;131,755;125,414;119,933;116,058;112,981;110,688;108,407;106,893;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/03/1985;;1;1;602,283;129,367;312,645;22;3;1;1;1;;0;273,206;200,635;129,367;133,755;152,988;197,511;133,755;259,21;299,301;292,01;273,206;230,431;318,772;376,002;507,946;497,854;450,737;393,17;409,599;443,24;551,422;602,283;591,493;366,044;249,755;214,929;192,861;179,921;218,968;299,301;252,32;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/02/1985;;1;1;282,099;87,732;136,332;1;22;1;1;1;;0;282,099;227,132;191,32;159,382;150,178;142,559;133,755;124,627;126,992;138,469;117,604;135,095;142,559;110,688;100,893;94,985;92,793;90,615;88,45;88,45;91,34;87,732;101,638;152,283;155,107;133,087;134,425;223,035;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42600000;2;01/01/1985;;1;1;630,201;87,015;260,738;15;1;2;2;2;;0;87,015;101,638;130,162;147,39;150,178;287,489;159,382;254,035;162,978;115,286;106,138;109,926;491,17;570,143;630,201;446,447;371,01;350,328;310,369;323,478;322,535;385,053;362,09;309,44;228,779;220,591;148,085;112,215;135,095;222,219;332,017;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/12/1984;;1;1;386,064;71,638;178,46;12;31;1;1;1;;0;111,451;135,768;146,003;181,425;236,247;239,597;227,955;197,511;186,728;330,112;366,044;386,064;321,593;288,391;332,972;238,758;158,666;135,095;135,095;173,213;126,992;119,155;94,985;98,667;102,385;94,985;75,754;74,376;72,32;72,32;71,638;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/11/1984;;1;1;121,493;37,624;57,354;24;13;1;1;1;;0;54,522;50,75;48,89;47,049;44,254;43,221;42,706;41,68;40,659;40,15;38,631;38,127;37,624;38,127;58,363;116,058;70,279;52,627;48,89;45,832;47,661;55,158;62,929;121,493;69,602;57,075;55,795;64,25;73,689;114,517;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/10/1984;;1;1;202,991;37,624;63,207;27;15;1;1;1;;0;63,588;50,75;84,162;70,958;53,257;49,508;47,049;45,291;44,254;42,706;40,659;39,643;38,631;38,127;37,624;37,624;38,631;45,832;47,049;48,89;50,75;51,374;77,14;92,793;77,14;103,133;202,991;122,274;85,585;73,003;59,01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/09/1984;;1;1;132,42;50,128;63,617;30;18;1;1;1;;0;77,835;66,244;62,929;60,309;57,075;55,795;54,522;57,075;57,718;65,577;61,615;59,01;55,795;55,158;52,627;51,374;51,374;50,128;50,128;52,627;61,615;81,334;68,254;58,363;56,434;53,889;53,889;56,434;130,958;132,42;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/08/1984;;1;1;84,162;46,439;52,325;31;22;1;1;1;;0;53,889;53,889;53,889;53,257;53,257;52,627;51,999;51,374;50,75;50,75;49,508;49,508;49,508;48,89;48,274;48,274;47,661;47,661;47,661;47,049;47,049;46,439;47,661;47,661;47,661;49,508;53,257;57,718;59,659;71,638;84,162;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/07/1984;;1;1;65,577;54,522;59,958;1;30;1;1;1;;0;65,577;64,913;64,913;64,913;64,913;64,25;64,25;63,588;62,929;62,271;61,615;60,961;60,961;60,961;60,961;60,309;59,01;59,01;57,718;57,718;57,718;57,718;57,075;56,434;56,434;56,434;55,795;55,158;55,158;54,522;54,522;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/06/1984;;1;1;79,929;65,577;73,288;1;30;1;1;1;;0;79,929;79,929;79,23;79,23;78,531;77,835;77,835;77,835;77,14;76,446;76,446;75,754;75,064;74,376;73,003;72,32;70,958;70,958;70,958;70,958;69,602;69,602;69,602;69,602;68,254;68,254;68,254;67,582;67,582;65,577;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/05/1984;;1;1;116,83;80,631;95,497;1;30;1;1;1;;0;116,83;113,748;111,451;108,407;105,385;106,893;105,385;103,882;103,133;102,385;100,893;98,667;97,928;96,453;95,718;92,793;92,066;90,615;90,615;89,171;88,45;87,732;87,732;88,45;87,732;85,585;84,162;83,453;82,039;80,631;82,039;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/04/1984;;1;1;643,728;116,058;295,245;9;30;1;1;1;;0;201,419;353,254;521,525;622,871;613,149;580,779;599,879;641,26;643,728;616,788;411,671;282,995;244,655;219,779;199,07;185,966;175,438;163,701;155,817;150,879;144,622;138,469;135,095;130,162;127,782;123,057;119,933;119,155;118,379;116,058;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/03/1984;;1;1;254,895;85,585;124,574;14;7;1;1;1;;0;97,19;94,985;92,066;89,892;89,892;87,015;85,585;87,732;103,133;106,893;113,748;138,469;128,574;254,895;245,502;150,879;137,791;116,83;103,882;94,985;92,066;90,615;117,604;136,441;132,42;135,768;127,782;135,768;194,406;138,469;140,508;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/02/1984;;1;1;148,085;96,453;118,113;21;6;1;1;1;;0;112,981;107,649;105,385;100,893;97,19;96,453;100,15;119,155;147,39;116,83;110,688;106,138;126,202;139,147;145,312;132,42;120,712;111,451;109,166;115,286;148,085;137,791;111,451;111,451;109,926;134,425;139,147;112,981;99,408;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42600000;2;01/01/1984;;1;1;519,252;120,712;184,452;2;22;1;1;1;;0;327,263;519,252;361,104;231,258;197,511;181,425;163,701;168,797;225,49;293,826;213,322;198,29;180,672;164,425;154,4;143,933;138,469;133,087;126,202;122,274;124,627;120,712;133,755;127,782;137,115;161,536;144,622;133,755;128,574;137,791;123,057;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/12/1983;;1;1;566,614;182,179;329,182;3;30;1;1;1;;0;513,587;547,94;566,614;554,914;354,232;457,201;507,946;496,738;427,342;445,377;342,572;294,736;300,217;283,891;280,312;350,328;285,688;242,121;214,929;188,254;184,448;189,018;185,206;223,035;257,48;312,229;303,893;275,863;213,322;182,179;223,035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/11/1983;;1;1;297,472;80,631;178,269;18;1;2;2;2;;0;80,631;84,873;103,882;129,367;126,202;124,627;173,213;223,852;176,927;156,527;254,035;216,541;148,782;126,992;288,391;175,438;156,527;297,472;275,863;170,999;199,852;182,179;152,283;182,934;176,182;146,696;129,367;145,312;297,472;244,655;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42600000;2;01/10/1983;;1;1;179,414;50,28;77,617;27;9;1;1;1;;0;53,373;52,853;52,335;52,335;52,335;51,818;51,304;50,791;50,28;52,853;54,417;56,528;64,684;104,779;120,241;120,93;79,091;68,051;67,486;65,8;88,821;97,006;98,287;76,72;76,131;110,743;179,414;110,074;92,568;80,886;73,209;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/09/1983;;1;1;69,186;53,894;59,526;15;30;1;1;1;;0;60,831;60,831;60,831;60,287;60,287;60,287;59,745;59,205;58,666;58,666;58,666;60,287;61,377;66,922;69,186;66,36;61,924;60,287;59,205;58,666;59,745;59,205;57,594;56,528;55,998;55,998;55,469;54,417;54,417;53,894;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42600000;2;01/08/1983;;1;1;75,543;60,831;67,783;1;31;1;1;1;;0;75,543;73,791;73,791;73,209;72,052;72,052;72,052;72,052;71,476;70,327;69,756;69,756;69,186;68,051;68,051;67,486;67,486;66,36;65,8;66,36;65,8;64,684;64,129;64,684;64,684;63,575;62,472;62,472;61,924;61,377;60,831;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42600000;2;01/07/1983;;1;1;87,583;75,543;81,391;1;31;2;2;2;;0;87,583;86,967;86,352;85,739;84,516;83,907;83,3;83,3;83,3;82,694;82,09;81,487;81,487;79,688;79,688;79,091;78,496;78,496;78,496;78,496;79,091;82,694;84,516;83,3;82,09;80,286;78,496;78,496;77,31;76,131;75,543;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
